image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image197.jpg,no fire,no fire,"A well-organized home office with a wooden desk, a chair, and a bookshelf filled with books and decorative items. The room features a carpeted floor, a lamp on the desk, and a small ottoman. The shelves hold various items including framed pictures, books, and a vase with flowers.",7.129608631134033
ConFire/image198.jpg,no fire,no fire,"A cozy dining room with a wooden table at the center. The table has a bowl of fruit on it. Above the table hangs a chandelier with multiple lampshades. In the background, there is a sliding glass door leading to an outdoor area. The walls are painted in a light color, and there is a window with a view of trees outside.",8.026452541351318
ConFire/image199.jpg,no fire,no fire,"A modern living room with a large window on the left side, allowing natural light to enter. The room features a beige sofa adorned with patterned cushions, positioned against the wall. A wooden coffee table sits in front of the sofa, holding a small decorative item. To the right of the coffee table, there is a television placed on a stand. The walls are painted white, and the floor appears to be tiled. The overall ambiance suggests a cozy and well-organized living space.",10.280249118804932
ConFire/image200.jpg,no fire,no fire,"A cozy dining room with a wooden table set for breakfast. The table is adorned with a white lace tablecloth, and there are two glasses of orange juice, a bowl of strawberries, and a plate of fruit. A vase filled with yellow flowers sits on the table, adding a touch of color. The chairs around the table have striped cushions, and there are framed pictures hanging on the wall behind the table.",8.898084163665771
ConFire/image201.jpg,no fire,no fire,"A cozy bedroom with a large bed covered in white bedding. The bed has a tufted headboard and is positioned against a wall with a window. The room features a small table with a plant on it, and there is a red vase near the window. The walls are painted in a light color, and the floor is carpeted.",7.737034320831299
ConFire/image202.jpg,no fire,no fire,"A cozy dining room with wooden furniture, including a rectangular table surrounded by chairs. The walls are adorned with various decorative plates and a fireplace. The ceiling features exposed wooden beams, adding to the rustic charm of the space.",5.5029637813568115
ConFire/image203.jpg,no fire,no fire,"A modern lobby with a large window allowing natural light to flood the space. The room features a comfortable seating area with orange sofas and chairs arranged around a glass coffee table. A flat-screen TV is mounted on the wall, displaying a news program. The walls are adorned with artwork, including a large mural on the right side. The floor is tiled, and there are potted plants adding a touch of greenery to the space.",9.274813175201416
ConFire/image204.jpg,no fire,no fire,"A bedroom with a bed covered in a green blanket and floral sheets. The bed has a wooden headboard with a floral pattern. There are two lamps on either side of the bed, each with a pink lampshade. The room has a carpeted floor and a wall with a floral wallpaper.",6.856340646743774
ConFire/image205.jpg,no fire,no fire,"A cozy bedroom with light green walls and wooden flooring. The room features a large bed with a yellow headboard and matching bedding, including a white blanket and a green throw. There is a wooden dresser with multiple drawers on the right side of the bed, and a small table with a vase of flowers and a chair nearby. A window with a curtain allows natural light into the room, and there is a painting hanging on the wall above the dresser.",9.641586303710938
ConFire/image206.jpg,no fire,no fire,"A cozy bedroom with green walls and white furniture. The room features a bed with purple bedding, a nightstand with a lamp, and a dresser. There is a large mirror on the wall, a window with blue curtains, and a bookshelf filled with books and decorative items. The floor is carpeted in green, and there is a black ottoman in front of the bed.",8.444041967391968
ConFire/image207.jpg,no fire,no fire,"A cluttered workspace with a wooden desk featuring a computer monitor displaying a webpage, a keyboard, and a mouse. To the left of the desk, there's a stack of books and a lamp. Above the desk, a shelf holds more books. The room has a chair with a blue cushion and a small table with a few items on it. The walls are plain, and there's a visible power strip on the floor.",9.259164333343506
ConFire/image208.jpg,no fire,no fire,"A modern office space with two desks, each equipped with a computer monitor, keyboard, and mouse. The desk on the left has a lamp and a small plant on top, while the desk on the right has a printer and additional shelves holding books and decorative items. The room features large windows allowing natural light, and the walls are painted white. The flooring is made of light-colored wood, and there is a wooden cabinet with a mirror above it.",9.66103219985962
ConFire/image209.jpg,no fire,no fire,"A cozy bedroom with blue walls, a large bed covered in white sheets, and a yellow armchair. The room features two windows with white curtains, a red rug on the floor, and a small table with a vase of flowers near the bed.",6.0346839427948
ConFire/image210.jpg,no fire,no fire,"A modern dining room with a large glass table at the center. The table is adorned with a colorful fruit bowl containing bananas, apples, and oranges. To the left of the table, there is a black chair, and to the right, another black chair is visible. The walls are painted white, and there are several framed pictures on the wall. The ceiling features recessed lighting, and a hanging lamp with a pink lampshade illuminates the space. The floor is covered with a patterned rug.",10.633841753005981
ConFire/image211.jpg,no fire,no fire,"A small office space with a desk on the left side, featuring a laptop, a printer, and some other items. A chair is positioned in front of the desk. To the right, there is a window with a view of another building, and a bookshelf filled with books is visible. The room has a beige wall and a tiled floor.",7.829416513442993
ConFire/image212.jpg,no fire,no fire,"A man in a white lab coat stands next to a patient lying on a bed, pointing at a large screen displaying a medical diagram. The patient is wearing a blue shirt and has his arm raised.",5.142491340637207
ConFire/image213.jpg,no fire,no fire,"A room with a window on the left side, featuring a blue curtain with a pattern. Below the window, there is a red cushioned chair with a blue backrest. The walls are painted white, and there is a radiator along the wall.",6.032437086105347
ConFire/image214.jpg,no fire,no fire,"A cozy living room with a beige sectional sofa adorned with patterned throw pillows. A glass coffee table sits in front of the sofa, holding decorative items including a small red candle and a vase. To the right, a wooden side table holds a lamp with a white lampshade. Above the sofa hangs a framed painting of a muscular figure. The walls are painted in warm tones, with one wall in red and the other in yellow. A staircase with a metal railing is visible on the right side of the image.",10.823838949203491
ConFire/image215.jpg,no fire,no fire,"A small, brightly lit room with yellow walls and white tiled walls. The room features a bed with a blue blanket on a metal frame, a wooden table with a white top, and a sink with a faucet. Above the bed, there are shelves with various items, including a fan hanging from the ceiling. The room has a window with frosted glass panels, and there is a light switch on the wall.",9.011149168014526
ConFire/image216.jpg,no fire,no fire,"A cozy home office setting with a wooden desk in the center. The desk has a laptop on it and is flanked by two wooden cabinets. To the left of the desk, there is a chair with a cushioned seat. On the right side of the desk, there is a basket. Above the desk, there is a framed picture hanging on the wall. To the right of the desk, there is a clock on top of another cabinet. The room features a large window with curtains, allowing natural light to enter. The floor is covered with a patterned rug.",11.862581253051758
ConFire/image217.jpg,no fire,no fire,"The image depicts a modern office space with a contemporary design. The room features a large blue sectional sofa positioned centrally, surrounded by orange armchairs. A small black coffee table with a candle and a book is placed in front of the sofa. The ceiling is adorned with several hanging pendant lights, and the walls are decorated with framed artwork. In the background, there is a large window allowing natural light to flood the room. The floor is covered with a patterned rug, and the overall color scheme includes shades of blue, orange, and gray.",11.438498735427856
ConFire/image218.jpg,no fire,no fire,"A hospital room with a patient bed, a chair, a table, and various medical equipment. The room has a window with curtains and a television mounted on the wall.",4.60287618637085
ConFire/image219.jpg,no fire,no fire,"A bedroom with a large bed covered in a light-colored quilt. The bed has a white headboard and is positioned against a wall with patterned wallpaper. To the left of the bed, there is a nightstand with a lamp on it. The room also features a window with a view of a building outside, and curtains hanging on both sides of the window. The walls are decorated with wallpaper featuring a floral pattern.",9.117557048797607
ConFire/image220.jpg,no fire,no fire,"A cozy living room with a fireplace at the center. The room features a wooden dining table surrounded by four chairs, each adorned with white cushions. On the left side, there's a striped armchair and a footstool. Above the fireplace, a decorative wreath hangs from the ceiling. To the right of the fireplace, a wooden cabinet stands, and further right, a television is mounted on the wall. A small table near the TV holds a vase with flowers. The room has a carpeted floor and a window with blinds on the right side.",11.638000011444092
ConFire/image221.jpg,no fire,no fire,"An office setting with a checkered floor, featuring desks equipped with computers, keyboards, and mice. There are multiple chairs around the desks, and shelves filled with binders and books on the right side. The room has large windows with blinds, allowing natural light to enter. A trash can is placed near one of the desks, and a clock hangs on the wall.",8.196524143218994
ConFire/image222.jpg,no fire,no fire,"A cozy dining room with a round glass table set for four. The table is adorned with white place mats, gold-rimmed plates, and neatly folded napkins. The chairs surrounding the table have beige upholstery with brown piping. The room features large windows with sheer curtains, allowing natural light to fill the space. A small framed picture hangs on the wall above the table, and a vase with flowers sits on the table. The walls are painted in a light color, and there is a fireplace on the left side of the room.",11.149757146835327
ConFire/image223.jpg,no fire,no fire,"A modern office space with a gray armchair on the left, a black desk with a laptop and keyboard in the center, and a black chair with wheels on the right. The desk has a black cabinet with multiple drawers and a black shelf above it holding books and other items. To the right of the desk, there is a radiator under a window with three potted plants on the windowsill. The room features a wooden floor and a beige wall.",9.706352472305298
ConFire/image224.jpg,no fire,no fire,"The image depicts a modern office space with a clean and minimalist design. The room features wooden flooring and walls, creating a warm and inviting atmosphere. The ceiling is adorned with multiple linear lights that provide ample illumination. Several desks are arranged around the room, each equipped with a laptop computer and a chair. The desks are positioned near large windows, allowing natural light to flood the space. On one of the desks, there is a statue of a Buddha, adding a spiritual element to the environment. The overall ambiance suggests a professional yet comfortable workspace.",11.276664018630981
ConFire/image225.jpg,no fire,no fire,"A cozy hotel room with two beds covered in plaid blankets. The bed on the left has a wooden headboard and a lamp with a white shade on top. A wooden dresser with a TV on top stands between the beds. The room features a mirror above the dresser and a framed picture hanging on the wall. The walls are painted yellow, and there's a window with curtains on the left side of the image.",9.082410097122192
ConFire/image226.jpg,no fire,no fire,"A hospital room with a patient bed on the right side, equipped with medical equipment such as a monitor and a phone. The room features a wooden cabinet with various items including bottles, a mirror, and a sink. There is a curtain on the left side of the room, and a window with blinds partially open. The walls are painted white, and there is an air conditioning unit at the top left corner.",8.907819032669067
ConFire/image227.jpg,no fire,no fire,"A cozy bedroom with two beds covered in patterned bedding. The room features blue walls, a wooden nightstand between the beds, and a mirror above it. A vase with flowers sits on the nightstand, and a clock hangs on the wall near the bed on the left.",6.569155931472778
ConFire/image228.jpg,no fire,no fire,"A cozy dining room with a wooden table and chairs. The table is adorned with a vase of flowers and a blue cushioned chair. A yellow cabinet with glass doors stands behind the table, displaying various items. The walls are painted blue, and there are two framed pictures hanging on them. The floor is covered with a patterned rug.",7.652060270309448
ConFire/image229.jpg,no fire,no fire,"A luxurious living room with a high ceiling, featuring a large window with brown curtains, a wooden staircase on the left, and a dining table set for six. The room has a warm ambiance with a chandelier hanging from the ceiling, a fireplace on the left wall, and a painting on the right wall. The floor is tiled, and there are decorative plants and vases on the table.",8.634353399276733
ConFire/image230.jpg,no fire,no fire,"A cozy living room with a wooden dining table set for four, featuring patterned chairs. The table is adorned with a vase of white flowers and a place mat. In the background, there's a kitchen area with white cabinetry, a microwave, and a sink. The room has large windows with decorative curtains, allowing natural light to fill the space. A comfortable beige sofa with pillows is positioned near the window, and a lamp provides additional lighting.",9.648785829544067
ConFire/image231.jpg,no fire,no fire,"A cluttered office space with a desk featuring a computer monitor, keyboard, and various items including a cup, a small plant, and a toy. The wall behind the desk is adorned with several framed pictures, including a large painting of flowers, a landscape scene, and a cityscape. A blackboard with some writing on it is also visible on the wall.",8.099511861801147
ConFire/image232.jpg,no fire,no fire,"A cozy living room with yellow walls, white curtains, and a large window allowing natural light to flood the space. The room features a dark leather sofa on the left, a matching armchair in the center, and a fireplace on the right side. A small table with a potted plant sits near the window, and a patterned rug covers the wooden floor. The overall atmosphere is warm and inviting.",8.822876214981079
ConFire/image233.jpg,no fire,no fire,"A wooden cabinet with various items on top, including a lamp, books, and decorative objects. The cabinet has a rustic appearance with a warm, inviting atmosphere.",4.414265394210815
ConFire/image234.jpg,no fire,no fire,"An office space with several cubicles containing computer monitors and desks. The ceiling has recessed lighting, and there are glass partitions between the cubicles. The walls are painted in a light color, and there are some plants visible through the glass partitions.",6.028398036956787
ConFire/image235.jpg,no fire,no fire,"A well-organized office space featuring a wooden desk with a red cushioned chair on either side. The desk is adorned with various items including a globe, a lamp, a notebook, and a few framed pictures. Behind the desk, there's a bookshelf filled with books and decorative items. To the left of the desk, a bulletin board hangs on the wall, and a potted plant adds a touch of greenery. The room has a window with vertical blinds partially drawn, allowing natural light to filter in.",10.900251150131226
ConFire/image236.jpg,no fire,no fire,"A cozy bedroom with wooden beams on the ceiling, a bed with a floral-patterned blanket, and a large painting hanging on the wall. The room features a carpeted floor with various rugs, a small table with books, and a potted plant near the entrance.",6.417089939117432
ConFire/image237.jpg,no fire,no fire,"A cozy bedroom with a bed covered in a patterned quilt. The room features a wooden headboard with two lamps on either side, casting a warm glow. A window with patterned curtains allows natural light to filter into the room, and a view of a balcony can be seen through the window. The walls are painted in a light color, and there is a small table lamp on a bedside table next to the bed.",9.207277059555054
ConFire/image238.jpg,no fire,no fire,"A hospital room with a bed on the right side, a blue dress hanging on a rack in the center, and a medical monitor on the left wall.",4.335821151733398
ConFire/image239.jpg,no fire,no fire,"A modern dining area with a glass-top table surrounded by four black wire-framed chairs. The table has two white cups and saucers on it. The room features a light-colored floor, a pink wall, and a cabinet with a mirror above it. The overall setting appears clean and minimalistic.",7.039902925491333
ConFire/image240.jpg,no fire,no fire,"A young boy sitting on a hospital bed, holding a smartphone. The bed has white sheets and pillows, and there is a wooden cabinet with a framed picture hanging above it. The room appears to be a hospital room.",5.50295352935791
ConFire/image241.jpg,no fire,no fire,"A cozy dining room with a round wooden table set for four. The table is adorned with a large vase filled with yellow flowers, and there are four chairs around it. Above the table hangs a chandelier with multiple light bulbs. The walls are decorated with a large mural depicting a serene beach scene with palm trees and a blue sky. The room has beige walls and is illuminated by natural light coming through a window covered with orange curtains.",9.359069585800171
ConFire/image242.jpg,no fire,no fire,"The image depicts a cozy, well-furnished room with a warm and inviting atmosphere. The room features a large bed covered with a colorful blanket, positioned against a wall adorned with a red curtain. To the left of the bed, there is a wooden chair with a cushioned seat and backrest, accompanied by a small table holding a television set. Above the television, a mirror reflects part of the room's interior. On the right side of the bed, another wooden chair is visible, also with a cushioned seat and backrest. The walls are painted in a light color, contributing to the room's bright and airy feel.",12.96467113494873
ConFire/image243.jpg,no fire,no fire,"A bedroom with a bed covered in a floral-patterned blanket. The bed has two pillows, one on each side. To the left of the bed, there is a wooden nightstand with a small drawer. The walls are painted pink with white trim around the doors of a wardrobe. The wardrobe doors have a floral pattern with pink flowers and green leaves. The room also features a wall socket on the right side of the image.",9.289349555969238
ConFire/image244.jpg,no fire,no fire,"A well-decorated dining room with a wooden table surrounded by six upholstered chairs. The table is adorned with a large vase of flowers. A chandelier hangs from the ceiling, and the walls are decorated with framed artwork. The floor features a patterned rug, and the room has large windows covered with yellow curtains.",7.377488613128662
ConFire/image245.jpg,no fire,no fire,"A bathroom with a bathtub, a towel rack holding towels, and a chair with a table. The walls are decorated with floral wallpaper and framed pictures.",4.251789093017578
ConFire/image246.jpg,no fire,no fire,"A cozy bedroom with a bed covered in a plaid blanket. The bed has a metal frame and is positioned against a wall with a window. The window has white curtains and is partially open, revealing a view of greenery outside. There is a lamp on the bedside table next to the bed, and a chair is visible near the window.",7.76501727104187
ConFire/image247.jpg,no fire,no fire,A dining area with a yellow table and chairs. The table has a vase with colorful flowers on it. There is a calendar hanging on the wall behind the table.,4.524954795837402
ConFire/image248.jpg,no fire,no fire,"A child's bedroom with a single bed on the left side, covered with a pink blanket. The wall behind the bed has colorful drawings and stickers. To the right of the bed, there is a small toy storage unit filled with various toys. The room has a large window on the right side, allowing natural light to enter. The floor is carpeted, and there are several toys scattered around the room, including a toy car and a toy train set.",9.835413217544556
ConFire/image249.jpg,no fire,no fire,"A cozy bedroom with a wooden floor, featuring a bed covered with a blue blanket and a white pillow. To the left of the bed, there is a small wooden dresser with a blue top. Above the dresser, a wall-mounted metal object with circular cutouts is visible. On the right side of the room, a window with a white curtain allows natural light to enter. A small round stool is placed near the window.",9.193143129348755
ConFire/image250.jpg,no fire,no fire,"A bedroom with beige walls, a bed with a yellow and white patterned comfort, two framed pictures on the wall, a window with curtains, a desk with chairs, and a ceiling fan.",5.049699306488037
ConFire/image251.jpg,no fire,no fire,"A cozy living room with two leather sofas, one on each side of a small round table. The room features a white rug, a few potted plants, and various decorative items such as lamps, cushions, and a small ottoman. The walls are adorned with framed artwork and a tree decoration. Natural light streams in from windows, creating a warm and inviting atmosphere.",8.204847812652588
ConFire/image252.jpg,no fire,no fire,"A cozy living room scene with a wooden coffee table in the foreground. On the table, there is a black mug and a closed book. In the background, a brown sofa with dark cushions can be seen, and a window with light filtering through is visible behind it.",6.410987377166748
ConFire/image253.jpg,no fire,no fire,"A modern living room with a gray sofa adorned with colorful pillows. A flat-screen TV is mounted on a wooden stand to the left, and a window with a view of a castle is visible through a glass door. The walls are decorated with framed artwork, and a ceiling light fixture hangs above. The floor is covered with a patterned rug.",7.759527206420898
ConFire/image254.jpg,no fire,no fire,"A well-lit dining room with a wooden table and four chairs. A vase of yellow flowers sits on the table, and a tall potted plant stands near the window. The floor is made of polished wood, and a hanging light fixture illuminates the space.",6.3141703605651855
ConFire/image255.jpg,no fire,no fire,"A child's bedroom with a wooden bed featuring a quilt with cartoon characters. The room is filled with various toys, including a helicopter model on a table, a globe, and a collection of books. The walls are adorned with colorful decorations, and there is a window with yellow curtains allowing natural light into the room.",7.229361295700073
ConFire/image256.jpg,no fire,no fire,"A cozy dining area with a wooden table set for four, each chair adorned with a blue placemat. A vase filled with pink flowers sits on the table, adding a touch of color. The room features a large window covered by white curtains, allowing natural light to flood in. An air conditioning unit is mounted on the wall above the table, suggesting a climate-controlled environment. The overall ambiance is warm and inviting.",9.005749940872192
ConFire/image257.jpg,no fire,no fire,"A cozy bedroom scene featuring a wooden bed with a floral-patterned quilt and a green blanket draped over it. The bed has multiple pillows, including one with a checkered pattern. The headboard is made of wood, and there are two lamps on either side of the bed, providing soft lighting. The room has a warm ambiance with visible wooden furniture and a window with curtains in the background.",8.664468050003052
ConFire/image258.jpg,no fire,no fire,A hospital room with a patient bed covered in white sheets and pillows. The bed is positioned next to a small desk with a computer monitor on it. There is a microwave oven on top of the desk. The room has yellow walls and white cabinets.,6.056805372238159
ConFire/image259.jpg,no fire,no fire,"A cozy living room with a brick fireplace on the right side. The room features a wooden bench with cushions and pillows, a dining table set for a meal, and a window with a floral curtain. The table has a white lace tablecloth, plates, and a vase with flowers. The room also includes a checkered fireplace screen and a clock on the wall.",8.108574151992798
ConFire/image260.jpg,no fire,no fire,"A cozy dining room with a round wooden table surrounded by four upholstered chairs. The table is set with a glass bowl containing a decorative item. The room features patterned curtains, a radiator, and a window with a view of greenery outside. A chandelier hangs from the ceiling, and a small black cabinet with decorative plates is situated against the wall.",8.027227878570557
ConFire/image261.jpg,no fire,no fire,"A cozy kitchen with white cabinetry and a wooden dining table set for four. The table is adorned with a floral placemat, and there are chairs around it. Above the table, a television is mounted on the wall, and a vase with flowers sits on a shelf. The room has a warm, inviting atmosphere.",7.317101716995239
ConFire/image262.jpg,no fire,no fire,"A cozy bedroom with a large bed covered in a yellow blanket and adorned with colorful pillows. The room features a chandelier hanging from the ceiling, a window with patterned curtains, and a small table with a vase near the bed. The walls are painted in a light color, and there is a door leading outside.",7.307142496109009
ConFire/image263.jpg,no fire,no fire,"A cozy home office setup with a wooden desk, a computer monitor, a lamp, and a chair. The room features a beige sofa adorned with patterned cushions, a vase of flowers on a side table, and a window with a view of greenery outside. The walls are painted light blue, and there is a striped rug on the floor.",7.829687595367432
ConFire/image264.jpg,no fire,no fire,"A hospital room with a patient bed on the right side, a desk with a computer monitor and chair on the left, and wooden cabinets above the desk. There is a wall-mounted air conditioning unit above the desk.",5.4115869998931885
ConFire/image265.jpg,no fire,no fire,"A modern office meeting room with a large wooden table surrounded by six gray chairs. The walls are painted white on one side and red on the other. On the red wall, there is a flat-screen TV mounted on a black stand. Below the TV, there is a small black cabinet with a glass vase and a digital clock. On the white wall, three framed posters are displayed: two featuring the text ""FLI"" and ""LAX"" and one with a cityscape design.",10.352800846099854
ConFire/image266.jpg,no fire,no fire,"A modern dining room with a glass-top table surrounded by four beige chairs. A tall vase with yellow flowers stands on the table, and a chandelier hangs from the ceiling. The room features red walls, white curtains, and a tiled floor.",5.95249342918396
ConFire/image267.jpg,no fire,no fire,"A modern office space with two desks, each equipped with a chair, a computer monitor, and various office supplies. The room features large windows allowing natural light to flood in, and there are framed pictures on the wall. The floor is made of light-colored wood, and the overall ambiance is clean and organized.",7.120984077453613
ConFire/image268.jpg,no fire,no fire,"A well-organized workspace with multiple computer monitors, keyboards, and mice on a desk. The room features a large window with a view of trees outside, and shelves with books and other items on the left side. A chair is positioned in front of the desk.",6.313009977340698
ConFire/image269.jpg,no fire,no fire,"A cozy dining room with a wooden table set for a meal. The table is adorned with a centerpiece of flowers and a decorative bowl. Four chairs surround the table, each covered with a yellow cloth. A chandelier hangs from the ceiling, casting light over the scene. To the left, there is a dresser with a vase of flowers on top. The walls are painted in a warm yellow hue, and large windows with yellow curtains allow natural light to flood the room. A cat sits on the floor near the right side of the table.",11.252104759216309
ConFire/image270.jpg,no fire,no fire,"A cozy bedroom with a wooden bed featuring a colorful quilt. The bed has a wooden headboard and is positioned against a wall adorned with a framed painting of a landscape scene. To the left of the bed, there is a wooden nightstand holding a lamp and a small potted plant. A red curtain hangs on the left side of the room, and another potted plant sits on the right side of the bed. The floor is carpeted in blue.",9.826658248901367
ConFire/image271.jpg,no fire,no fire,"A hotel room with a bed covered in pink bedding, a desk with a computer monitor, a chair, and a lamp on a nightstand. The walls are painted in a light color, and there is a wall-mounted lamp above the desk.",5.945584774017334
ConFire/image272.jpg,no fire,no fire,"An office space with several wooden desks arranged in a U-shape configuration. Each desk has a white partition screen in front of it, likely for privacy. The room features large windows allowing natural light to flood in, and there are potted plants placed at intervals along the walls. The ceiling is equipped with multiple recessed lights, providing additional illumination. The flooring is carpeted with a patterned design, adding to the professional ambiance of the workspace.",9.615204572677612
ConFire/image273.jpg,no fire,no fire,"A bedroom with a bed on the right side, a chair on the left, a television mounted above a shelf, and a window with blinds behind the chair.",4.42242431640625
ConFire/image274.jpg,no fire,no fire,"A cozy dining area with a wooden table set for two. The table has a vase with yellow flowers, a teapot, and a plate. There are four chairs around the table, each with a cushion. Above the table, there is a bookshelf filled with books and framed pictures on the wall. To the right, there is a window with a view of trees outside.",8.374210596084595
ConFire/image275.jpg,no fire,no fire,"The image depicts a modern office space with a large conference table at the center. The room features a variety of seating options, including wooden chairs and benches, arranged around the table. The walls are adorned with large windows that allow natural light to flood the space. There are several potted plants placed around the room, adding a touch of greenery. The ceiling has recessed lighting and air conditioning units, providing ample illumination and climate control. The overall atmosphere suggests a collaborative and comfortable work environment.",10.445846319198608
ConFire/image276.jpg,no fire,no fire,"A well-decorated dining room with teal walls and floral-patterned curtains. The table is set for a meal, featuring a centerpiece of flowers and plates. A wooden sideboard with decorative items stands against the wall, and a large mirror hangs above it. The room has a classic, elegant feel with a chandelier hanging from the ceiling.",7.768351078033447
ConFire/image277.jpg,no fire,no fire,"A cozy bedroom with a large window on the left side, allowing natural light to flood the space. The bed is neatly made with a blue blanket and white pillows. On the right side of the bed, there is a dresser with various items including a phone, a lamp, and some decorative objects. Above the dresser, there are three framed artworks featuring abstract designs. The room has a warm and inviting atmosphere.",8.911411046981812
ConFire/image278.jpg,no fire,no fire,"The image depicts an office setting with a modern design. The room features a glass partition on the left side, which appears to be part of a cubicle system. Inside the cubicle, there is a green desk with a computer monitor and keyboard. Adjacent to the cubicle, there is a comfortable seating area consisting of three brown leather chairs arranged around a glass coffee table. The coffee table holds a laptop and a water bottle. The walls are painted white, and there is a large window on the right side of the room, allowing natural light to enter. The floor is carpeted in green, matching the color scheme of the furniture.",13.116978406906128
ConFire/image279.jpg,no fire,no fire,"A cozy living room with a wooden coffee table in the center. The table holds a white placemat with a plate of fruit and a green bowl. To the left, there's a brown leather armchair with a small plant on it. On the right side, a dark-colored sofa with a matching armchair is visible. Above the sofa, a chandelier hangs from the ceiling, and a vase with flowers sits on a side table next to the sofa. The walls are painted beige, and there are curtains on the left side of the room.",11.45364260673523
ConFire/image280.jpg,no fire,no fire,"A cozy dining area with a wooden table surrounded by four chairs. The table is set against a backdrop of a kitchen with wooden cabinets and a countertop. A decorative lamp hangs from the ceiling, and a staircase with a wooden handrail leads up to the next level. The floor features a patterned tile design.",7.533970355987549
ConFire/image281.jpg,no fire,no fire,"A hospital room with a patient lying in a bed on the left side. The room features a television mounted on the wall, a window with blinds, and various medical equipment including an IV stand and a monitor. There is also a blue exercise ball and a chair near the window.",6.554309368133545
ConFire/image282.jpg,no fire,no fire,"A well-organized home office with a wooden desk featuring a computer monitor, keyboard, mouse, and various items such as a fruit bowl, a vase with flowers, and several books. The room has large windows allowing natural light to flood in, creating a bright and inviting atmosphere.",6.5634987354278564
ConFire/image283.jpg,no fire,no fire,"A hospital room with two beds, one on the left side and another on the right side. The bed on the left has a blue chair next to it, while the bed on the right has a white sheet covering it. There are two windows on the wall behind the beds, each with a curtain partially drawn. Above the beds, there are medical equipment hanging from the ceiling, including an IV stand and a heart monitor. The floor is carpeted, and the walls are painted white.",10.335297107696533
ConFire/image284.jpg,no fire,no fire,"A cozy bedroom with vibrant orange walls. The room features a wooden bed with blue bedding, a nightstand with a phone, and a dresser with books and a lamp. A framed picture hangs on the wall above the bed, and a desk with a laptop and other items is situated against the wall.",6.940736293792725
ConFire/image285.jpg,no fire,no fire,"A neatly made bed with a striped white and gray bedspread, a wooden headboard, and a white pillow. To the left of the bed, there is a small table with a lamp on it. The room has a white wall with a window covered by a curtain, and a dark-colored sofa against the wall.",7.298333406448364
ConFire/image286.jpg,no fire,no fire,"A bedroom with a bed covered in a gray blanket and a red pillow. The room features large windows with white curtains, allowing natural light to enter. A television is placed on a stand near the window, and a small table with a lamp is visible next to it. The floor is made of wood, and there is a visible air conditioning unit mounted on the wall.",8.167747735977173
ConFire/image287.jpg,no fire,no fire,"A minimalist bedroom with a large bed covered in orange striped bedding. The bed has two pillows and is positioned against a wall. To the left of the bed, there is a small bedside table with a lamp and some books. A black cabinet with a red cloth draped over it stands behind the bed. On the right side of the room, there is a window with white curtains. The floor is tiled, and there is a small rug in front of the bed.",9.864545345306396
ConFire/image288.jpg,no fire,no fire,"A bedroom scene featuring a light-colored wooden dresser with multiple drawers and a mirror on top. The dresser has floral designs on it. To the left of the dresser, there is a smaller cabinet with a similar design. The background includes a blue wall and some decorative items such as a framed picture, a vase with flowers, and a potted plant.",7.819696426391602
ConFire/image289.jpg,no fire,no fire,"The image depicts an indoor setting with wooden beams and a rustic aesthetic. The room features a long dining table surrounded by chairs, with a white cloth draped over it. On the left side of the table, there is a small blackboard with some writing on it. The walls are adorned with various decorations, including a hanging lamp with a white shade and a decorative piece resembling a bird or a similar object. The ceiling has exposed wooden beams, adding to the rustic charm of the space. There is also a visible fireplace on the right side of the image, which appears to be turned off.",12.11640191078186
ConFire/image290.jpg,no fire,no fire,"A cozy room with a wooden dining table at the center, surrounded by various pieces of furniture including a wooden cabinet, a piano, and a small table with a cross on it. The walls are painted in a deep red color, and there is a small rug on the floor. The room has a warm and inviting atmosphere.",7.375162839889526
ConFire/image291.jpg,no fire,no fire,"A room with a wooden floor, a large window with curtains on both sides, and a wall with floral wallpaper. There is a television stand with some electronic devices on it.",4.684673547744751
ConFire/image292.jpg,no fire,no fire,An office space with cubicles containing computer monitors and chairs. The ceiling has multiple light fixtures and air conditioning units. There is a fire extinguisher mounted on the wall near the entrance.,4.862573146820068
ConFire/image293.jpg,no fire,no fire,"A bedroom with a bed on the right side, a desk with a chair in front of it on the left, and a window with curtains covering it.",4.320551633834839
ConFire/image294.jpg,no fire,no fire,"A hospital room with three beds. The walls are painted green, and there is a poster on the wall. A person is standing next to one of the beds, possibly tending to a child lying on it. There are various items on the beds, including blankets and pillows. The floor appears to be carpeted.",7.303646087646484
ConFire/image295.jpg,no fire,no fire,"A modern office setup with a black desk, a black office chair, and a black swivel chair. The desk has a computer monitor, a keyboard, and a mouse. There is a small plant on the desk and another on the windowsill. A radiator is visible behind the desk, and there is a trash can next to the desk. The room has a window with a view of a building.",8.788842916488647
ConFire/image296.jpg,no fire,no fire,"A bedroom with a bed covered in a black blanket featuring large floral patterns. The wall behind the bed has green wallpaper with two arches and decorative elements. There is a small table with a lamp and some items on it, and a window with wooden frames on the left side of the room.",6.840149879455566
