image_path,true_label,predicted_label,intermediate_caption,inference_time
ConFire/image199.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


'no fire'",...,5.131410598754883
ConFire/image200.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,2.5547564029693604
ConFire/image201.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.626677989959717
ConFire/image202.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.938708782196045
ConFire/image203.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.4786107540130615
ConFire/image204.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.791156053543091
ConFire/image205.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,8.246797800064087
ConFire/image206.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.679468154907227
ConFire/image207.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,5.862330436706543
ConFire/image208.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.587327480316162
ConFire/image209.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.404352188110352
ConFire/image210.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.33868145942688
ConFire/image211.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.069927215576172
ConFire/image212.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.3531365394592285
ConFire/image213.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.57921028137207
ConFire/image214.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.1293864250183105
ConFire/image215.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,7.205062627792358
ConFire/image216.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.0205750465393066
ConFire/image217.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,6.745635271072388
ConFire/image218.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Controlled fire",...,5.463980674743652
ConFire/image219.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.929766654968262
ConFire/image220.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,6.1344077587127686
ConFire/image221.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.991873502731323
ConFire/image222.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.389968156814575
ConFire/image223.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,5.449624538421631
ConFire/image224.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,7.080126523971558
ConFire/image225.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.307495832443237
ConFire/image226.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.661030530929565
ConFire/image227.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.907761573791504
ConFire/image228.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,8.354058980941772
ConFire/image229.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,7.9479310512542725
ConFire/image230.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Controlled Fire",...,7.144071340560913
ConFire/image231.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.574046611785889
ConFire/image232.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


'no fire'",...,5.788780927658081
ConFire/image233.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


Based on the provided caption, the situation is classified as 'no fire'.

Label: 'no fire'",...,7.272568464279175
ConFire/image234.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.236902713775635
ConFire/image235.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.389226198196411
ConFire/image236.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.46988844871521
ConFire/image237.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


controlled fire",...,4.181543827056885
ConFire/image238.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.631901741027832
ConFire/image239.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,4.1706883907318115
ConFire/image240.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


'no fire'",...,6.008637189865112
ConFire/image241.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


dangerous fire",...,5.7895119190216064
ConFire/image242.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,3.0246968269348145
ConFire/image243.jpg,no fire,"You are a classification model specialized in fire safety. Your task is to analyze a text caption describing a scene and classify the situation.
Based on the text, classify the fire situation as: 'no fire', 'controlled fire', or 'dangerous fire'.
- 'no fire': Scene has no fire, or only fire safety equipment (e.g., alarm, extinguisher).
- 'controlled fire': A fire is present but contained and not a threat (e.g., fireplace, campfire, candle).
- 'dangerous fire': A fire is uncontrolled and poses a threat (e.g., curtains on fire, building fire).
Focus only on the text provided.Based on the following caption, classify the situation.
Caption: ""...""

Respond only with the label: 'no fire', 'controlled fire', or 'dangerous fire'.


no fire",...,5.50987696647644
