image_path,label,caption
dataset_v2/image892.jpg,no fire,"The image shows a modern living room with wicker furniture, including chairs and a sofa, arranged around a wooden coffee table. The room has large windows with blue curtains, allowing natural light to fill the space. A tall floor lamp with a white lampshade is visible in the corner, and outside the window, there are green plants and tables, suggesting a patio area."
dataset_v2/image893.jpg,no fire,"The image shows a hotel room with two double beds, each covered with white and red patterned blankets. The room has a nightstand with a lamp, a telephone, and a small table with a lamp. There are framed pictures on the wall above the beds. The carpet is dark-colored, and there is a chair near the desk."
dataset_v2/image894.jpg,no fire,"The image shows a cozy room with wooden furniture, including a desk with a computer monitor, keyboard, and various items on it. There is a chair next to the desk, and a rug on the floor. The room has shelves with books and decorative items, and a closet with more shelves. The walls are painted in light colors, and there is a door in the background."
dataset_v2/image895.jpg,no fire,"The image shows an office setting with two computer monitors on a desk, a chair, and a poster on the wall. The room appears to be well-lit and clean."
dataset_v2/image896.jpg,no fire,"The image shows a bedroom with a light-colored wooden dresser and mirror, a bed with a floral bedspread, and a framed picture on the dresser. The walls are painted blue, and there is a small plant on the dresser."
dataset_v2/image897.jpg,dangerous fire,"The image depicts a bedroom with blue walls, a bed with a striped green and white blanket, a desk with a laptop, a chair, a window with curtains, and a wardrobe. There is a small fire alarm on the wall."
dataset_v2/image898.jpg,no fire,"The image shows a well-lit home office with wooden floors, a large window allowing natural light to flood the space, and various office equipment such as a computer monitor, printer, and desk lamp. The walls are adorned with framed pictures and artwork, and there is a small potted plant on the desk. The room has a cozy and organized appearance."
dataset_v2/image899.jpg,no fire,"The image shows a modern office space with large windows offering a view of city buildings. The room features a desk with a laptop, a chair, and a small potted plant. There is a flat-screen TV mounted on the wall above the desk. The room has a clean and organized appearance."
dataset_v2/image900.jpg,no fire,"The image shows a modern office space with a long wooden table at the center. The table is surrounded by black chairs, and there is a potted plant on one side. In the background, there is a kitchen area with a refrigerator and a sink. The walls are painted white, and there is a door on the right side of the image."
dataset_v2/image901.jpg,no fire,"The image shows a modern office space with large windows offering a view of a city skyline. The room features a long wooden desk with a sleek chair, a large abstract painting on the wall, and a curtain partially drawn to reveal the view outside. There is no visible sign of fire or smoke."
dataset_v2/image902.jpg,no fire,"The image shows a modern living room with a large window leading to a balcony. The room features a beige sectional sofa, a television stand with a flat-screen TV, and a small table with a few items on it. The floor is tiled, and there is a light fixture hanging from the ceiling."
dataset_v2/image903.jpg,no fire,"The image shows a bedroom with a bed covered in a blue blanket. There is a small table with a lamp next to the bed. The room has a door leading to another area where there are chairs and a table. The walls are painted white, and there is a picture hanging on one of them."
dataset_v2/image904.jpg,no fire,"The image shows a small, modestly furnished bedroom with a single bed covered in a pink blanket. The room features a framed picture on the wall, a door with a sign, and a small table with a cup and a glass. The carpet has a floral pattern."
dataset_v2/image905.jpg,no fire,"The image shows a bedroom with a bed covered in a floral-patterned blanket, a wooden nightstand with a lamp, and a window with blinds. There is also a wall-mounted air conditioning unit."
dataset_v2/image906.jpg,no fire,"The image shows a dining area with a wooden table and four chairs. The table has a small potted plant, a glass, and some other items on it. The chairs have red cushions and are positioned around the table. The floor is tiled, and there is a wall socket visible on the left side of the image."
dataset_v2/image907.jpg,no fire,"The image shows a room with wooden floors, a bed covered with a blue blanket, and two windows with curtains. There is a vent on the floor near the bed."
dataset_v2/image908.jpg,no fire,"The image shows a hospital room with three beds, each covered with white sheets. There are chairs around the beds, and medical equipment is visible, including an IV stand and a cabinet. The room has large windows allowing natural light to enter."
dataset_v2/image909.jpg,no fire,"The image shows a neatly arranged bedroom with a single bed against a blue wall. The bed has a white headboard and is covered with a blue and green striped blanket. There are two pillows on the bed, one with a blue and green pattern and another with a teddy bear sitting on it. A small toy figure is also placed on the bed. The room has a window with wooden shutters, allowing natural light to enter. The floor is tiled with white tiles."
dataset_v2/image910.jpg,no fire,"The image shows a well-furnished dining room with a wooden table set for a meal. The table is adorned with place settings, including plates, glasses, and a centerpiece of white flowers. The room features a large window with yellow curtains, allowing natural light to fill the space. A chandelier hangs from the ceiling, and a tall, dark wooden china cabinet stands against one wall. The floor is covered with a patterned rug, and there is a potted plant on the left side of the room."
dataset_v2/image911.jpg,no fire,"The image shows a well-lit dining room with a table set for a meal. The table is covered with a white lace tablecloth and has a vase of flowers in the center. There are several chairs around the table, and the room has a window letting in natural light. The walls are painted in a light color, and there are wall sconces providing additional lighting."
dataset_v2/image912.jpg,no fire,"The image shows a well-decorated dining room with red walls, white window treatments, and wooden furniture. A colorful rug with a fruit and vegetable pattern is placed on the hardwood floor. The room features a table set with plates, glasses, and a vase with flowers, and a chandelier hanging from the ceiling."
dataset_v2/image913.jpg,no fire,The image shows a neatly made bed with a striped comforter and pillows. There is a bedside table with a lamp and a lampshade to the left of the bed. The room has a window with vertical blinds and a wall-mounted lamp with a glowing light to the right of the bed.
dataset_v2/image914.jpg,no fire,"The image shows a hotel room with a large bed covered in a colorful comforter. There is a nightstand with a lamp and a framed picture on the wall. A mirror reflects part of the room, and there is a plant near the window. The carpet is blue."
dataset_v2/image915.jpg,no fire,"The image shows a modern office space with large windows, a large L-shaped desk, a comfortable chair, a sofa, and a coffee table. The room has a minimalist design with light-colored walls and a ceiling with recessed lighting."
dataset_v2/image916.jpg,no fire,"The image shows a modern office space with a large desk, a computer monitor, keyboard, mouse, and a chair. There is a rug on the floor and a window with a view of trees outside. The room appears to be well-lit and organized."
dataset_v2/image917.jpg,no fire,"The image shows a bedroom with a bed covered in a colorful quilt featuring elephant designs. There is a wooden dresser with various items on top, including a mirror, a penguin toy, and some toiletries. The room has a door and a window with a curtain."
dataset_v2/image918.jpg,no fire,"The image shows a bedroom with two windows covered by red curtains with white patterns. The walls are decorated with framed pictures, including one featuring a moon and stars. A bed with a striped bedspread is positioned against the wall, and there is a wooden nightstand next to it."
dataset_v2/image919.jpg,no fire,"The image shows a neatly made bed with white bedding and pillows. There is a black headboard and two bedside lamps with white lampshades. The room has a warm, dim lighting, and there are framed pictures on the wall above the bed."
dataset_v2/image920.jpg,no fire,"The image shows a luxurious dining room with red walls, a chandelier hanging from the ceiling, and a table set with a red tablecloth and white chairs. The room has large windows with curtains, and there is a fireplace with a decorative screen behind it."
dataset_v2/image921.jpg,no fire,"The image shows a cozy bedroom with a floral-patterned bedspread and matching pillows. The room features a floral headboard and curtains, and there is a lamp on a bedside table. A wreath hangs on the wall above the bed."
dataset_v2/image922.jpg,no fire,"The image shows a hotel room with two beds, striped bedding, floral pillows, a nightstand with a lamp, and framed pictures on the wall. There is a window with curtains and a chair near the window. The carpet is light green, and there is a television on the right side of the room."
dataset_v2/image923.jpg,no fire,"The image shows a well-lit dining room with a long wooden table set for four people. The table is adorned with white plates and silverware. There are six chairs around the table, each with a pink cushion. A tall floor lamp stands to the right of the table, and a glass cabinet with shelves is visible in the background. The walls are painted in a light color, and there is a framed picture hanging on the wall."
dataset_v2/image924.jpg,no fire,"The image shows an office with two desks, each equipped with a computer monitor, keyboard, mouse, and various office supplies. There is a trash can next to one of the desks. The room has large windows with blinds, and there are posters on the walls."
dataset_v2/image925.jpg,no fire,"The image shows a well-organized home office setup with a wooden bookshelf containing various items such as a computer monitor, keyboard, printer, books, and decorative objects. The room has a cozy ambiance with a floral-patterned armchair and a window with blinds."
dataset_v2/image926.jpg,no fire,"The image shows a bedroom with a wooden bed frame covered by a green and white patterned blanket. Above the bed is a wooden wardrobe with various items on top, including boxes and a bag. A framed picture hangs on the wall to the left of the bed. The room has a door on the right side, leading to another room."
dataset_v2/image927.jpg,no fire,"The image shows a cozy bedroom with a blue theme. There is a large window allowing natural light to enter, a stuffed panda bear sitting on a bean bag chair, a white dresser with drawers, a bed with a checkered blanket, and a small table with a bottle and other items. The room has a purple wall with decorative stars and a blue rug on the floor."
dataset_v2/image928.jpg,no fire,"The image shows a well-lit bedroom with a neatly made bed covered in a checkered blanket. There is a wooden headboard, a lamp with a beige lampshade, and a statue on a small table next to the bed. A chair with a beige cushion is visible in the foreground, and a doorway leads to another room with a brown door and a framed picture hanging on the wall."
dataset_v2/image929.jpg,no fire,"The image shows a formal dining room with a long wooden table set for eight people. The table is adorned with yellow and white flowers in vases. The room features elegant chandeliers hanging from the ceiling, a large portrait hanging above a fireplace, and patterned wallpaper on the walls."
dataset_v2/image930.jpg,no fire,"The image shows a bathroom with a shower stall, a toilet, and a sink. The walls are painted white, and there is a towel hanging on the wall next to the shower. The shower door is closed, and there are no visible signs of fire or smoke."
dataset_v2/image931.jpg,no fire,"The image shows a well-set dining table with a white tablecloth featuring autumn-themed patterns. The table is adorned with a centerpiece of flowers, a plate of pastries, and various tableware including plates, cups, and cutlery. The background includes a curtain with a floral pattern and a framed picture on the wall."
dataset_v2/image932.jpg,no fire,"The image shows a small bedroom with a single bed covered in a light-colored quilt. There is a stack of folded blankets on the bed, and a blue and white patterned curtain hanging above the bed. To the right of the bed, there is a wooden nightstand with two drawers, and a small rug on the floor in front of the bed."
dataset_v2/image933.jpg,no fire,"The image shows a modern conference room with a long white table surrounded by several chairs. The room has beige carpeting, a large window with a view of buildings outside, and a ceiling with recessed lighting. There is a small potted plant on the table."
dataset_v2/image934.jpg,no fire,"The image shows an empty office space with beige desks, black chairs, and computer monitors. The room has large windows with blinds, and there is a fire alarm on the ceiling."
dataset_v2/image935.jpg,no fire,"The image shows a neatly arranged bedroom with a black metal bed frame, a white nightstand with a lamp, a clock, and some books. The bed has a patterned bedspread and pillows. There is a window with blinds to the right, and framed pictures on the wall above the bed."
dataset_v2/image936.jpg,no fire,"The image shows a modern office space with a large window, wooden floors, and a black and white geometric wall design. There is a red sofa with black pillows, a small table with a glass of water, and several chairs around it. The room has exposed pipes and lighting fixtures on the ceiling."
dataset_v2/image937.jpg,no fire,"The image shows a hospital room with a patient bed, a window with vertical blinds, and medical equipment on the right side. The room appears clean and well-lit."
dataset_v2/image938.jpg,no fire,"The image shows a dining area with a table covered by a blue and yellow tablecloth. There are six wooden chairs around the table. The room has tiled flooring and a blue rug under the table. A poster is hanging on the wall above the table, and there is a window with a view of the outdoors. The overall setting appears to be a cozy, well-lit dining space."
dataset_v2/image939.jpg,no fire,"The image shows a hotel room with a bed, a television, a chair, and a lamp. The room has large windows covered by curtains, and there is a chandelier hanging from the ceiling."
dataset_v2/image940.jpg,no fire,"The image shows a well-lit dining room with a large table set for a meal. The room features elegant decor, including a chandelier hanging from the ceiling, a potted plant on the right side of the table, and a decorative mirror on the wall behind the table. A large column is visible on the left side of the image, adding to the room's grandeur."
dataset_v2/image941.jpg,no fire,"The image shows a modern office setup with two desks arranged in a U-shape. Each desk has a computer monitor, keyboard, and mouse. There is a chair at each desk. The office has large windows allowing natural light to enter, and there are some decorative items on the desks, including a heart-shaped object and a stack of books."
dataset_v2/image942.jpg,no fire,"The image shows an office setting with a desk cluttered with books, papers, and a computer monitor. There is a filing cabinet, a chair, and some decorative items including a small Christmas tree and candles. The room appears to be well-lit."
dataset_v2/image943.jpg,no fire,"The image shows a modern office or café with large windows, wooden desks, chairs, and a television mounted on the wall. The room has a brick wall and a map on the wall, with a small table and chairs in the background. There is a black lamp on each desk."
dataset_v2/image944.jpg,no fire,"The image shows a bedroom with a bed covered in a floral-patterned bedspread. The walls are painted green, and there is a window with patterned curtains. A lamp is placed on the nightstand next to the bed."
dataset_v2/image945.jpg,no fire,"The image shows a bedroom with a unmade bed covered in a patterned quilt. There is a wooden headboard, a nightstand with a lamp, and a framed picture on the wall. The room appears to be in a hotel or motel setting."
dataset_v2/image946.jpg,no fire,"The image shows a well-lit dining room with wooden furniture, including a table and chairs. The walls are painted a light yellow color, and there are decorative plates hanging on the wall. A chandelier hangs from the ceiling, and a window with white curtains is visible on the left side of the room. The floor appears to be made of wood."
dataset_v2/image947.jpg,no fire,"The image shows a luxurious room with ornate gold furniture, including a large sofa and a chair. The walls are painted blue, and there are framed paintings and a mirror hanging above a fireplace. The room appears to be well-maintained and clean."
dataset_v2/image948.jpg,no fire,"The image shows an office space with a large wooden desk, a computer monitor, a keyboard, and a chair. There is a bulletin board on the wall to the left and a window with blinds behind the desk. The room appears clean and well-lit."
dataset_v2/image949.jpg,no fire,"The image shows an office space with several desks, computers, and office equipment. The ceiling has fluorescent lights, and there is a reception area with a counter and chairs. The floor is carpeted in blue, and there are plants and other office supplies visible."
dataset_v2/image950.jpg,no fire,"The image shows a computer setup with a monitor, keyboard, and printer on a desk. The room appears to be a home office or study area with wooden flooring and white walls."
dataset_v2/image951.jpg,no fire,"The image shows a well-organized workspace with two computer monitors displaying blue screens, a laptop, a keyboard, a mouse, a desk lamp, a flower arrangement, and a desktop computer tower. The room appears to be a home office or study area."
dataset_v2/image952.jpg,no fire,"The image depicts an office setting with a desk containing a computer monitor, keyboard, mouse, and other office supplies. There is a bookshelf filled with binders and files, a clock on the wall, a map hanging on the wall, and a potted plant on the desk. The room appears to be well-lit."
dataset_v2/image953.jpg,no fire,"The image shows a bedroom with a bed covered in a floral-patterned bedspread, a wooden chair, a small table with a lamp, and a window with curtains. The room has a carpeted floor and light-colored walls."
dataset_v2/image954.jpg,no fire,"The image shows a well-decorated dining room with a table set for a meal. The table is adorned with place settings, including plates, cups, and a centerpiece featuring flowers. There are chairs around the table, and a framed picture hangs on the wall above it. A window with blinds is visible in the background."
dataset_v2/image955.jpg,no fire,"The image shows a modern office setup with a desk, computer monitor, keyboard, mouse, lamp, and a chair. The desk is placed against a backdrop of light-colored curtains."
dataset_v2/image956.jpg,no fire,"The image shows a hospital room with a patient bed covered in blue blankets. There is a painting on the wall, a mirror above a sink, and various medical equipment around the room. The room appears to be well-lit and clean."
dataset_v2/image957.jpg,no fire,"The image shows a well-furnished dining room with a wooden table surrounded by four chairs. The table is adorned with a vase and a candle holder. A chandelier hangs from the ceiling, and there are several framed pictures on the walls. The room features a large rug with intricate designs, and the walls are painted white. Curtains with a green pattern cover the windows, and there is a small mirror on the wall."
dataset_v2/image958.jpg,no fire,The image depicts an office space with several cubicles containing computer monitors and desks. The room has a modern design with glass partitions and fluorescent lighting.
dataset_v2/image959.jpg,no fire,"The image shows a hospital room with several beds arranged in a row. The room has a window with light coming through, and there are medical equipment and supplies visible. The walls are painted white, and there is a sign that reads 'INMAGINE' in the top right corner."
dataset_v2/image960.jpg,no fire,"The image shows a child's bedroom with a bed covered in a Winnie the Pooh-themed blanket and surrounded by various stuffed animals. The room has a window with a colorful curtain, and the walls are decorated with Winnie the Pooh decals."
dataset_v2/image961.jpg,no fire,"The image shows a room with a bed covered in a floral bedspread, a wooden chair, a mirror hanging on the wall, and a window with curtains. The room appears to be well-lit."
dataset_v2/image962.jpg,no fire,"The image shows a modern dining area with a wooden table set for four people. There is a lamp with a unique design on the left side of the table, and three mirrors hanging on the wall above the table. The room has a minimalist design with white walls and a dark floor."
dataset_v2/image963.jpg,no fire,"The image shows a bedroom with two beds, one with a checkered blanket and the other with a floral pattern. There is a wooden nightstand with a lamp that has an orange shade. The room has a slanted ceiling, and there is a red rug on the floor."
dataset_v2/image964.jpg,no fire,"The image shows a cozy dining room with a round table covered in a white tablecloth. The table is set with plates, silverware, and a centerpiece of fruit. There are chairs around the table, and the room has yellow walls with framed pictures and a chandelier hanging from the ceiling. A potted plant is placed near the window, and there is a lamp on a side table."
dataset_v2/image965.jpg,no fire,"The image shows a bedroom with a red striped bed, a cat lying on the bed, and a mirror reflecting part of the room. There is a window with blinds, a shelf with books, and a small table with a blue object on it."
dataset_v2/image966.jpg,no fire,"The image shows a neatly arranged bedroom with two beds covered in white and beige bedding. There is a wooden nightstand next to one bed with a lamp, a telephone, and a small framed picture on the wall above it. The room has white closet doors and a wooden floor."
dataset_v2/image967.jpg,no fire,The image shows a bathroom with a sink covered by a white curtain with green embroidery. There is a wicker basket with a white cloth and a beige towel next to it. A bottle and a soap dispenser are placed on the sink counter. The bathtub is visible in the background with a white shower curtain.
dataset_v2/image968.jpg,no fire,"The image shows an office space with a large desk, a leather armchair, and several potted plants. There is a sign hanging on the wall with Chinese characters. The room appears to be well-lit with fluorescent lights."
dataset_v2/image969.jpg,no fire,"The image shows a cozy bedroom with a bed covered in a floral-patterned blanket. There is a fireplace with a lit candle on top, a dresser with a mirror, and a window with a view of greenery outside. The room has a warm and inviting atmosphere."
dataset_v2/image970.jpg,no fire,"The image shows a neatly arranged bedroom with a wooden bed frame covered in a red blanket. The bed has white pillows and is flanked by two bedside tables. On one table, there is a small vase with flowers, and on the other, a lamp with a white shade. Above the bed, there is a framed painting depicting three figures in red attire. To the right of the bed, there is a window with sheer white curtains, allowing natural light to enter the room. A chair with a colorful cushion is positioned near the window."
dataset_v2/image971.jpg,no fire,"The image shows a bedroom with a wooden bed frame, a mattress, a small round table with a plate on it, and a chair. There is a window with yellow curtains and a view of buildings outside. The room appears to be well-lit."
dataset_v2/image972.jpg,no fire,"The image shows a cozy, rustic kitchen with wooden furniture, including a dining table surrounded by chairs. The room features a stained glass window above the counter, a refrigerator, and various kitchen items. There is a painting on the wall and a rug on the floor."
dataset_v2/image973.jpg,no fire,"The image shows a hospital room with a bed covered in white sheets, a wooden rocking chair with a red blanket draped over it, a small table with a white card, and a window with sheer curtains. There is also a potted plant on a shelf above the bed."
dataset_v2/image974.jpg,no fire,"The image shows a bedroom with teal walls, a bed with a floral-patterned bedspread, a nightstand with a lamp, and a closet with a mirror. There is a small fire alarm on the wall."
dataset_v2/image975.jpg,no fire,"The image shows a bedroom with a bed covered in red sheets, a mirror on the wall, a rug on the wooden floor, and a door leading to another room. There is a fire alarm on the wall."
dataset_v2/image976.jpg,no fire,"The image shows an office space with beige walls, a wooden desk with a computer monitor, two chairs, a glass coffee table, a bookshelf, a door, and framed pictures on the wall. There is a potted plant near the window and another one on the right side of the room. The ceiling has recessed lighting."
dataset_v2/image977.jpg,no fire,"The image shows a neatly organized room with a desk, chair, laptop, books, a surfboard leaning against the wall, and a calendar on the wall. The floor is made of wooden planks."
dataset_v2/image978.jpg,no fire,"The image shows a well-furnished hotel room with a large bed against an orange wall, a wooden headboard, and a nightstand with a lamp. There is a desk with a laptop, a chair, and a small table with a vase of flowers. The room has large windows with dark curtains, allowing natural light to enter."
dataset_v2/image979.jpg,no fire,"The image shows a room with three hospital beds arranged against the wall. The beds have white mattresses and are positioned next to each other. There is a window with blinds partially open, allowing some light into the room. An air conditioning unit is mounted on the wall above one of the beds."
dataset_v2/image980.jpg,no fire,"The image shows a clean, modern hospital room with two beds, medical equipment, and a window. The room appears to be well-lit and organized."
dataset_v2/image981.jpg,no fire,"The image shows a dining area with a wooden table set for four people, surrounded by matching chairs. The table is covered with red place mats, and there is a small white box on one of the placemats. To the right of the table, there is a dark wooden shelf unit with various items on it, including a candle holder, a small statue, and some books. The floor is covered with red tiles, and there is a window with white lace curtains on the left side of the image. The walls are painted white, and there is a framed picture hanging above the table."
dataset_v2/image982.jpg,no fire,"The image shows a bedroom with a wooden dresser containing a television and electronic devices. The room has a door leading to a bathroom where a shower is visible. The walls are painted white, and there is a light fixture above the mirror in the bathroom."
dataset_v2/image983.jpg,no fire,"The image shows a luxurious office setting with dark wooden furniture, including a large desk, chairs, and bookshelves. The room has large windows with white curtains, and there is a lamp on the desk. The walls are painted in a dark color, and there are framed pictures on the wall."
dataset_v2/image984.jpg,no fire,"The image shows a well-decorated dining room with orange walls, red curtains, and a chandelier hanging from the ceiling. The table is set with plates, glasses, and a centerpiece of flowers. There are chairs around the table, and the overall atmosphere appears to be warm and inviting."
dataset_v2/image985.jpg,no fire,"The image depicts a well-furnished bedroom with a wooden bed, a nightstand with a lamp, and a dresser. The room has a warm and cozy ambiance with framed pictures on the wall and a potted plant near the dresser."
dataset_v2/image986.jpg,no fire,"The image shows a well-lit dining room with a wooden table surrounded by chairs. The room has large windows with white curtains featuring black floral patterns. The floor is covered with a patterned rug, and there is a light fixture hanging from the ceiling."
dataset_v2/image987.jpg,no fire,"The image shows a cluttered bedroom with a bed covered in various items, including blankets and clothes. There is a television on a wooden stand, and several boxes stacked against the wall. The room appears to be in disarray, with no visible signs of fire or smoke."
dataset_v2/image988.jpg,no fire,The image shows a spacious room with large windows overlooking a field. A round wooden dining table is set with a vase of flowers and several chairs arranged around it. The room has a modern design with light-colored walls and a ceiling with recessed lighting.
dataset_v2/image989.jpg,no fire,"The image shows a modern dining area with a white table and chairs. On the table, there is a silver teapot and some toys. The room has pendant lights hanging from the ceiling, and the walls are adorned with framed pictures. The floor is made of wood, and there is a hallway leading to another room."
dataset_v2/image990.jpg,no fire,"The image shows a hotel room with two beds covered in green and blue patterned bedding. Between the beds is a nightstand with a green lamp, a telephone, and a small clock. The walls are decorated with framed artwork depicting tropical scenes."
dataset_v2/image991.jpg,no fire,"The image shows a cozy, well-decorated room with wooden furniture, including a desk, chair, and bookshelves filled with books. There is a potted plant on the desk, a globe, and a lamp. The room has a warm, inviting atmosphere with a ceiling fan and a window letting in natural light."
dataset_v2/image992.jpg,no fire,The image shows a neatly made bed with white sheets and a brown pillow. There is a bedside table next to the bed with a book and a pen on it. A wall-mounted lamp with a white shade is also visible on the wooden headboard.
dataset_v2/image993.jpg,no fire,"The image shows a room with a window, curtains, and a small object on the floor near the window. The ceiling has a light fixture."
dataset_v2/image994.jpg,no fire,"The image shows a living room with a television displaying a cartoon character, a couch, a small table with a pink cushion, and a dining table with a floral tablecloth. The walls are painted yellow, and there is a window with patterned curtains. A chandelier hangs from the ceiling."
dataset_v2/image995.jpg,no fire,"The image shows a hospital room with medical equipment, including an IV stand, an oxygen machine, and a monitor. The room appears to be well-lit and clean."
dataset_v2/image996.jpg,no fire,"The image shows a modern office space with a desk, chair, computer monitor, keyboard, and printer. The room has large windows allowing natural light to enter, and there is a blue chair in front of the desk."
dataset_v2/image997.jpg,no fire,"The image shows a bedroom with wooden paneling on the walls. There is a bed with a colorful comforter and pillows, two lamps on either side of the bed, and a framed picture hanging above the bed. The room appears to be well-lit with warm lighting."
dataset_v2/image998.jpg,no fire,"The image shows a well-lit dining room with wooden flooring, a rectangular table with chairs, and a potted plant on the table. The room has large windows with red curtains, allowing natural light to fill the space. There is a framed picture on the wall and a radiator under the window. A lamp is placed near the window, and there is a door leading outside."
dataset_v2/image999.jpg,no fire,The image shows a neatly made bed with white sheets and a dark pillow. There is a bedside table with a lamp and a box on it. The wall behind the bed has wooden panels.
dataset_v2/image1000.jpg,no fire,"The image shows an office space with blue padded seating, a round table, and several desks with computers. The room has large windows with blinds, and there is a decorative string of lights hanging from the ceiling."
dataset_v2/image1001.jpg,no fire,"The image shows a bedroom with purple walls, white furniture, and a bed with a pink blanket. There is a suitcase on the floor near the bed, and some boxes and items scattered around the room. The room appears to be tidy."
dataset_v2/image1002.jpg,no fire,"The image shows an empty room with a desk, chair, and a window with bars. The room appears to be well-lit by natural light coming through the window."
dataset_v2/image1003.jpg,no fire,"The image shows a cozy dining room with wooden furniture, including a table with a decorative pumpkin centerpiece. There is a hanging lamp with a colorful, patterned shade above the table. The room has a warm ambiance with a window in the background allowing natural light to enter."
dataset_v2/image1004.jpg,no fire,"The image shows a home office setup with a desk containing a desktop computer, a laptop, a phone, and various items like pens and a cup. There is a window with blinds partially open, allowing some natural light into the room."
dataset_v2/image1005.jpg,no fire,"The image shows an office with multiple desks arranged in rows. Each desk has a computer monitor, keyboard, and mouse. The monitors are turned off, and there is no visible sign of fire or smoke. The room appears to be well-lit."
dataset_v2/image1006.jpg,no fire,"The image shows a well-furnished office with large windows, a wooden desk, a chair, a computer monitor, a microwave, and some decorative items. The room has a modern and professional appearance."
dataset_v2/image1007.jpg,no fire,"The image shows a small, cozy room with a loft bed. The loft bed has a white metal frame and is covered with a yellow and green striped mattress. There is a red pillow on the bed. Below the bed, there is a wooden desk with a laptop and a chair. The room has wooden floors and a staircase leading to the loft bed. The lighting is warm and the overall atmosphere is calm and inviting."
dataset_v2/image1008.jpg,no fire,"The image shows a well-decorated dining room with a table set for a meal. The table is adorned with place settings, a centerpiece, and a vase of flowers. The walls are decorated with framed pictures and holiday decorations, including garlands and ornaments. The room has wooden floors and a large window that lets in natural light."
dataset_v2/image1009.jpg,no fire,"The image shows an office space with glass partitions, wooden desks, and a white wall with a framed picture. The floor is tiled, and there are air conditioning units mounted on the ceiling."
dataset_v2/image1010.jpg,no fire,"The image shows a modern office setting with two desks, each equipped with chairs, a lamp, a computer monitor, and various office supplies. The walls are light-colored, and there is a window with a blue curtain on the left side."
dataset_v2/image1011.jpg,no fire,"The image shows a hotel room with a bed covered in a colorful floral bedspread, an orange armchair, a side table with a lamp, and a framed picture on the wall. The room has light-colored curtains and a window with a view outside."
dataset_v2/image1012.jpg,no fire,"The image depicts a room with light blue walls, wooden floors, and red furniture including chairs and a sofa. There is a large mirror on a wooden dresser, and a lamp with a white shade is placed on a table next to one of the chairs. The room appears to be well-lit."
dataset_v2/image1013.jpg,no fire,"The image shows a modern office setting with a large desk, a computer, a laptop, and various decorative items on shelves. There is a leather chair and a filing cabinet in the background."
dataset_v2/image1014.jpg,no fire,"The image shows a modern office space with two desks, each equipped with a computer monitor, keyboard, and mouse. There is a laptop on one desk and a desktop computer on the other. The room features wooden shelves with books and decorative items, and there are hanging lights above the desks. A window with blinds allows natural light to enter the room."
dataset_v2/image1015.jpg,no fire,"The image depicts a well-decorated dining room with a table set for a meal. The table is adorned with a floral centerpiece, candles, and place settings. A chandelier hangs from the ceiling, and the room features a window with a view of trees outside. The walls are painted in light blue, and there is a framed picture on the wall."
dataset_v2/image1016.jpg,no fire,"The image shows a well-lit dining room with large windows offering a view of a green landscape. The room features a round wooden table set for a meal, surrounded by four chairs with cushioned seats. A chandelier hangs above the table, and there is a painting on the wall to the left. The floor is tiled with dark tiles."
dataset_v2/image1017.jpg,no fire,"The image shows a modern living room with a large framed calligraphy piece hanging on the wall. The room features a brown leather sectional sofa, a glass coffee table with a vase of white flowers, and a bookshelf filled with books and decorative items. The floor is covered with a patterned rug, and there are potted plants adding greenery to the space."
dataset_v2/image1018.jpg,no fire,The image shows a hospital room with two beds covered in white sheets. There is a bedside table with a telephone and some medical equipment. The room has a window with sheer curtains and a crucifix hanging on the wall.
dataset_v2/image1019.jpg,no fire,"The image shows a modern office space with a large wooden desk, two black office chairs, a small table with a cup and saucer, and a filing cabinet. The room has large windows with a view of greenery outside."
dataset_v2/image1020.jpg,no fire,"The image shows a home office with two computer monitors on a desk, a chair, a window with brown curtains, and shelves with books and other items. The walls are painted blue, and there is a light fixture above the desk."
dataset_v2/image1021.jpg,no fire,"The image shows a luxurious bedroom with ornate wooden furniture, including a large bed with a detailed headboard, matching dressers, and an armoire. The room features elegant decorations such as framed pictures, a chandelier, and a clock. The floor is covered with a patterned rug."
dataset_v2/image1022.jpg,no fire,"The image shows a well-lit dining room with a glass-top table surrounded by four wicker chairs. The room features a wooden floor, a large window with blinds, and a potted plant near the wall. There is a round rug under the table."
dataset_v2/image1023.jpg,no fire,"The image shows a modern living room with a large window leading to a balcony. The room features a comfortable sofa adorned with patterned cushions, a wooden entertainment center with a television, and a coffee table with various items. The walls are decorated with light-colored wallpaper, and there is a chandelier hanging from the ceiling."
dataset_v2/image1024.jpg,controlled fire,"The image shows an outdoor patio area with a stone-paved floor, wicker chairs, a small table, and a stone fire pit with a fire burning inside. The setting is surrounded by greenery and trees, with a wooden structure in the background."
dataset_v2/image1219.jpg,dangerous fire,"A pot on a stove is engulfed in flames, with sparks flying around it. The kitchen has white cabinets and a tiled backsplash."
dataset_v2/image1233.jpg,dangerous fire,"The image shows a close-up view of a fire burning brightly with flames and smoke rising from it. The fire appears to be contained within a confined space, possibly a metal grate or a similar structure."
dataset_v2/image1241.jpg,controlled fire,"A person is sitting on a couch with flames burning around them, likely performing a fire show or demonstration."
